Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;08:00:31;07:56:00;08:03:36;;;;;;;00:00:42;00:03:05;Scheduled stop;0;00:05:13;00:07:36;;;;;;;;;;143;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:49;08:14:00;08:40:31;00:17:18;00:17:18;00:36:13;00:36:13;00:17:18;00:36:13;00:00:42;00:00:42;Scheduled stop;0;00:26:31;00:26:31;00:18:00;00:18:00;00:39:18;00:39:18;00:18:00;00:18:00;00:36:55;00:36:55;1135;0;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:58:24;07:56:00;07:59:04;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:03:06;00:03:04;;;;;;;;;;−2;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:37:56;08:14:00;08:38:35;00:17:18;00:17:18;00:38:52;00:38:52;00:17:18;00:38:52;00:00:42;00:00:39;Scheduled stop;0;00:24:38;00:24:35;00:18:00;00:18:00;00:39:32;00:39:32;00:18:00;00:18:00;00:39:31;00:39:31;1294;−3;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:55:47;07:56:00;07:56:59;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:29;00:00:59;;;;;;;;;;30;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:33:53;08:14:00;08:34:24;00:17:18;00:17:18;00:36:54;00:36:54;00:17:18;00:36:54;00:00:42;00:00:31;Scheduled stop;0;00:20:35;00:20:24;00:18:00;00:18:00;00:38:06;00:38:06;00:18:00;00:18:00;00:37:25;00:37:25;1176;−11;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:43;07:56:00;08:03:02;;;;;;;00:00:42;00:05:19;Scheduled stop;0;00:02:25;00:07:02;;;;;;;;;;277;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:05;08:14:00;08:39:37;00:17:18;00:17:18;00:36:03;00:36:03;00:17:18;00:36:03;00:00:42;00:00:32;Scheduled stop;0;00:25:47;00:25:37;00:18:00;00:18:00;00:41:22;00:41:22;00:18:00;00:18:00;00:36:35;00:36:35;1125;−10;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:06;07:56:00;08:00:08;;;;;;;00:00:42;00:03:02;Scheduled stop;0;00:01:48;00:04:08;;;;;;;;;;140;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:16;08:14:00;08:38:58;00:17:18;00:17:18;00:38:08;00:38:08;00:17:18;00:38:08;00:00:42;00:00:42;Scheduled stop;0;00:24:58;00:24:58;00:18:00;00:18:00;00:41:10;00:41:10;00:18:00;00:18:00;00:38:50;00:38:50;1250;0;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:59:07;07:56:00;08:02:20;;;;;;;00:00:42;00:03:13;Scheduled stop;0;00:03:49;00:06:20;;;;;;;;;;151;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:40:02;08:14:00;08:40:48;00:17:18;00:17:18;00:37:42;00:37:42;00:17:18;00:37:42;00:00:42;00:00:46;Scheduled stop;0;00:26:44;00:26:48;00:18:00;00:18:00;00:40:55;00:40:55;00:18:00;00:18:00;00:38:28;00:38:28;1224;4;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;08:07:32;07:56:00;08:11:12;;;;;;;00:00:42;00:03:40;Scheduled stop;0;00:12:14;00:15:12;;;;;;;;;;178;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:45:12;08:14:00;08:45:45;00:17:18;00:17:18;00:34:00;00:34:00;00:17:18;00:34:00;00:00:42;00:00:33;Scheduled stop;0;00:31:54;00:31:45;00:18:00;00:18:00;00:37:40;00:37:40;00:18:00;00:18:00;00:34:33;00:34:33;1002;−9;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:05;07:56:00;08:00:32;;;;;;;00:00:42;00:03:27;Scheduled stop;0;00:01:47;00:04:32;;;;;;;;;;165;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:25;08:14:00;08:39:00;00:17:18;00:17:18;00:37:53;00:37:53;00:17:18;00:37:53;00:00:42;00:00:35;Scheduled stop;0;00:25:07;00:25:00;00:18:00;00:18:00;00:41:20;00:41:20;00:18:00;00:18:00;00:38:28;00:38:28;1235;−7;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:59:35;07:56:00;08:02:30;;;;;;;00:00:42;00:02:55;Scheduled stop;0;00:04:17;00:06:30;;;;;;;;;;133;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:24;08:14:00;08:39:06;00:17:18;00:17:18;00:35:54;00:35:54;00:17:18;00:35:54;00:00:42;00:00:42;Scheduled stop;0;00:25:06;00:25:06;00:18:00;00:18:00;00:38:49;00:38:49;00:18:00;00:18:00;00:36:36;00:36:36;1116;0;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:58:15;07:56:00;08:01:31;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:02:57;00:05:31;;;;;;;;;;154;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:30;08:14:00;08:39:10;00:17:18;00:17:18;00:36:59;00:36:59;00:17:18;00:36:59;00:00:42;00:00:40;Scheduled stop;0;00:25:12;00:25:10;00:18:00;00:18:00;00:40:15;00:40:15;00:18:00;00:18:00;00:37:39;00:37:39;1181;−2;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:46;07:56:00;07:58:55;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:02:28;00:02:55;;;;;;;;;;27;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:45:05;08:14:00;08:45:47;00:17:18;00:17:18;00:46:10;00:46:10;00:17:18;00:46:10;00:00:42;00:00:42;Scheduled stop;0;00:31:47;00:31:47;00:18:00;00:18:00;00:47:19;00:47:19;00:18:00;00:18:00;00:46:52;00:46:52;1732;0;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:54;07:56:00;08:01:14;;;;;;;00:00:42;00:03:20;Scheduled stop;0;00:02:36;00:05:14;;;;;;;;;;158;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:05;08:14:00;08:39:46;00:17:18;00:17:18;00:37:51;00:37:51;00:17:18;00:37:51;00:00:42;00:00:41;Scheduled stop;0;00:25:47;00:25:46;00:18:00;00:18:00;00:41:11;00:41:11;00:18:00;00:18:00;00:38:32;00:38:32;1233;−1;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:56:38;07:56:00;08:00:07;;;;;;;00:00:42;00:03:29;Scheduled stop;0;00:01:20;00:04:07;;;;;;;;;;167;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:41:19;08:14:00;08:41:51;00:17:18;00:17:18;00:41:12;00:41:12;00:17:18;00:41:12;00:00:42;00:00:32;Scheduled stop;0;00:28:01;00:27:51;00:18:00;00:18:00;00:44:41;00:44:41;00:18:00;00:18:00;00:41:44;00:41:44;1434;−10;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:59:59;07:56:00;08:03:19;;;;;;;00:00:42;00:03:20;Scheduled stop;0;00:04:41;00:07:19;;;;;;;;;;158;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:37;08:14:00;08:40:21;00:17:18;00:17:18;00:36:18;00:36:18;00:17:18;00:36:18;00:00:42;00:00:44;Scheduled stop;0;00:26:19;00:26:21;00:18:00;00:18:00;00:39:38;00:39:38;00:18:00;00:18:00;00:37:02;00:37:02;1140;2;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:58:05;07:56:00;07:59:31;;;;;;;00:00:42;00:01:26;Scheduled stop;0;00:02:47;00:03:31;;;;;;;;;;44;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:37:53;08:14:00;08:38:23;00:17:18;00:17:18;00:38:22;00:38:22;00:17:18;00:38:22;00:00:42;00:00:30;Scheduled stop;0;00:24:35;00:24:23;00:18:00;00:18:00;00:39:48;00:39:48;00:18:00;00:18:00;00:38:52;00:38:52;1264;−12;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;08:01:38;07:56:00;08:04:54;;;;;;;00:00:42;00:03:16;Scheduled stop;0;00:06:20;00:08:54;;;;;;;;;;154;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:40:37;08:14:00;08:41:19;00:17:18;00:17:18;00:35:43;00:35:43;00:17:18;00:35:43;00:00:42;00:00:42;Scheduled stop;0;00:27:19;00:27:19;00:18:00;00:18:00;00:38:59;00:38:59;00:18:00;00:18:00;00:36:25;00:36:25;1105;0;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:59:15;07:56:00;08:02:35;;;;;;;00:00:42;00:03:20;Scheduled stop;0;00:03:57;00:06:35;;;;;;;;;;158;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:36;08:14:00;08:40:04;00:17:18;00:17:18;00:37:01;00:37:01;00:17:18;00:37:01;00:00:42;00:00:28;Scheduled stop;0;00:26:18;00:26:04;00:18:00;00:18:00;00:40:21;00:40:21;00:18:00;00:18:00;00:37:29;00:37:29;1183;−14;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:31;07:56:00;08:00:45;;;;;;;00:00:42;00:03:14;Scheduled stop;0;00:02:13;00:04:45;;;;;;;;;;152;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:40:39;08:14:00;08:41:21;00:17:18;00:17:18;00:39:54;00:39:54;00:17:18;00:39:54;00:00:42;00:00:42;Scheduled stop;0;00:27:21;00:27:21;00:18:00;00:18:00;00:43:08;00:43:08;00:18:00;00:18:00;00:40:36;00:40:36;1356;0;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:55:49;07:56:00;07:56:32;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:31;00:00:32;;;;;;;;;;1;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:32:55;08:14:00;08:33:32;00:17:18;00:17:18;00:36:23;00:36:23;00:17:18;00:36:23;00:00:42;00:00:37;Scheduled stop;0;00:19:37;00:19:32;00:18:00;00:18:00;00:37:06;00:37:06;00:18:00;00:18:00;00:37:00;00:37:00;1145;−5;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:08;07:56:00;08:00:08;;;;;;;00:00:42;00:03:00;Scheduled stop;0;00:01:50;00:04:08;;;;;;;;;;138;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:42:55;08:14:00;08:43:26;00:17:18;00:17:18;00:42:47;00:42:47;00:17:18;00:42:47;00:00:42;00:00:31;Scheduled stop;0;00:29:37;00:29:26;00:18:00;00:18:00;00:45:47;00:45:47;00:18:00;00:18:00;00:43:18;00:43:18;1529;−11;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:21;07:56:00;08:00:30;;;;;;;00:00:42;00:03:09;Scheduled stop;0;00:02:03;00:04:30;;;;;;;;;;147;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:40:30;08:14:00;08:41:10;00:17:18;00:17:18;00:40:00;00:40:00;00:17:18;00:40:00;00:00:42;00:00:40;Scheduled stop;0;00:27:12;00:27:10;00:18:00;00:18:00;00:43:09;00:43:09;00:18:00;00:18:00;00:40:40;00:40:40;1362;−2;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:59:12;07:56:00;08:00:43;;;;;;;00:00:42;00:01:31;Scheduled stop;0;00:03:54;00:04:43;;;;;;;;;;49;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:41:17;08:14:00;08:41:59;00:17:18;00:17:18;00:40:34;00:40:34;00:17:18;00:40:34;00:00:42;00:00:42;Scheduled stop;0;00:27:59;00:27:59;00:18:00;00:18:00;00:42:05;00:42:05;00:18:00;00:18:00;00:41:16;00:41:16;1396;0;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:56:01;07:56:00;07:59:14;;;;;;;00:00:42;00:03:13;Scheduled stop;0;00:00:43;00:03:14;;;;;;;;;;151;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:39:48;08:14:00;08:40:29;00:17:18;00:17:18;00:40:34;00:40:34;00:17:18;00:40:34;00:00:42;00:00:41;Scheduled stop;0;00:26:30;00:26:29;00:18:00;00:18:00;00:43:47;00:43:47;00:18:00;00:18:00;00:41:15;00:41:15;1396;−1;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:56:23;07:56:00;07:59:55;;;;;;;00:00:42;00:03:32;Scheduled stop;0;00:01:05;00:03:55;;;;;;;;;;170;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:36:57;08:14:00;08:37:39;00:17:18;00:17:18;00:37:02;00:37:02;00:17:18;00:37:02;00:00:42;00:00:42;Scheduled stop;0;00:23:39;00:23:39;00:18:00;00:18:00;00:40:34;00:40:34;00:18:00;00:18:00;00:37:44;00:37:44;1184;0;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:55:18;07:56:00;07:58:06;;;;;;;00:00:42;00:02:48;Scheduled stop;0;00:00:00;00:02:06;;;;;;;;;;126;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:42:03;08:14:00;08:42:45;00:17:18;00:17:18;00:43:57;00:43:57;00:17:18;00:43:57;00:00:42;00:00:42;Scheduled stop;0;00:28:45;00:28:45;00:18:00;00:18:00;00:46:45;00:46:45;00:18:00;00:18:00;00:44:39;00:44:39;1599;0;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:55:20;07:56:00;07:56:00;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:33:47;08:14:00;08:34:29;00:17:18;00:17:18;00:37:47;00:37:47;00:17:18;00:37:47;00:00:42;00:00:42;Scheduled stop;0;00:20:29;00:20:29;00:18:00;00:18:00;00:38:27;00:38:27;00:18:00;00:18:00;00:38:29;00:38:29;1229;0;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:57:32;07:56:00;08:00:56;;;;;;;00:00:42;00:03:24;Scheduled stop;0;00:02:14;00:04:56;;;;;;;;;;162;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:22;08:14:00;08:38:48;00:17:18;00:17:18;00:37:26;00:37:26;00:17:18;00:37:26;00:00:42;00:00:26;Scheduled stop;0;00:25:04;00:24:48;00:18:00;00:18:00;00:40:50;00:40:50;00:18:00;00:18:00;00:37:52;00:37:52;1208;−16;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:58:03;07:56:00;07:59:26;;;;;;;00:00:42;00:01:23;Scheduled stop;0;00:02:45;00:03:26;;;;;;;;;;41;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:42:40;08:14:00;08:43:22;00:17:18;00:17:18;00:43:14;00:43:14;00:17:18;00:43:14;00:00:42;00:00:42;Scheduled stop;0;00:29:22;00:29:22;00:18:00;00:18:00;00:44:37;00:44:37;00:18:00;00:18:00;00:43:56;00:43:56;1556;0;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;07:55:18;07:56:07;07:56:00;07:59:54;;;;;;;00:00:42;00:03:47;Scheduled stop;0;00:00:49;00:03:54;;;;;;;;;;185;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1056;1056;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;08:13:18;08:38:57;08:14:00;08:39:43;00:17:18;00:17:18;00:39:03;00:39:03;00:17:18;00:39:03;00:00:42;00:00:46;Scheduled stop;0;00:25:39;00:25:43;00:18:00;00:18:00;00:42:50;00:42:50;00:18:00;00:18:00;00:39:49;00:39:49;1305;4;0;0;0;0;0
