Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:18;06:37:30;06:37:56;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:30;00:00:26;;;;;;;;;;−4;0;0;0;0;0
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:28;00:19:18;00:19:18;00:18:50;00:18:50;00:19:18;00:18:50;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:28;00:19:28;00:20:00;00:20:00;00:19:32;00:19:32;−26;0;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:41;06:37:30;06:38:17;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:53;00:00:47;;;;;;;;;;−6;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:07;06:57:30;06:57:36;00:19:18;00:19:18;00:18:50;00:18:50;00:19:18;00:18:50;00:00:42;00:00:29;Scheduled stop;0;00:00:19;00:00:06;00:20:00;00:20:00;00:19:26;00:19:26;00:20:00;00:20:00;00:19:19;00:19:19;−28;−13;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:11;06:37:30;06:38:09;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:23;00:00:39;;;;;;;;;;16;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:55;06:57:30;06:57:36;00:19:18;00:19:18;00:18:46;00:18:46;00:19:18;00:18:46;00:00:42;00:00:41;Scheduled stop;0;00:00:07;00:00:06;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:27;00:19:27;−32;−1;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:14;06:37:30;06:37:53;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:26;00:00:23;;;;;;;;;;−3;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:04;06:57:30;06:57:35;00:19:18;00:19:18;00:19:11;00:19:11;00:19:18;00:19:11;00:00:42;00:00:31;Scheduled stop;0;00:00:16;00:00:05;00:20:00;00:20:00;00:19:50;00:19:50;00:20:00;00:20:00;00:19:42;00:19:42;−7;−11;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:18;06:37:30;06:37:56;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:30;00:00:26;;;;;;;;;;−4;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:59;06:57:30;06:57:41;00:19:18;00:19:18;00:19:03;00:19:03;00:19:18;00:19:03;00:00:42;00:00:42;Scheduled stop;0;00:00:11;00:00:11;00:20:00;00:20:00;00:19:41;00:19:41;00:20:00;00:20:00;00:19:45;00:19:45;−15;0;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:14;06:37:30;06:37:46;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:26;00:00:16;;;;;;;;;;−10;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:50;06:57:30;06:57:32;00:19:18;00:19:18;00:19:04;00:19:04;00:19:18;00:19:04;00:00:42;00:00:42;Scheduled stop;0;00:00:02;00:00:02;00:20:00;00:20:00;00:19:36;00:19:36;00:20:00;00:20:00;00:19:46;00:19:46;−14;0;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:45;06:37:30;06:38:40;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:57;00:01:10;;;;;;;;;;13;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:18:06;00:18:06;00:19:18;00:18:06;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:01;00:19:01;00:20:00;00:20:00;00:18:50;00:18:50;−70;0;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:02;06:37:30;06:37:45;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:14;00:00:15;;;;;;;;;;1;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:58;06:57:30;06:57:45;00:19:18;00:19:18;00:19:13;00:19:13;00:19:18;00:19:13;00:00:42;00:00:47;Scheduled stop;0;00:00:10;00:00:15;00:20:00;00:20:00;00:19:56;00:19:56;00:20:00;00:20:00;00:20:00;00:20:00;−5;5;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:06;06:37:30;06:37:55;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:18;00:00:25;;;;;;;;;;7;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:28;00:19:18;00:19:18;00:18:51;00:18:51;00:19:18;00:18:51;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:33;00:19:33;−25;0;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:46;06:37:30;06:38:39;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:58;00:01:09;;;;;;;;;;11;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:30;00:19:18;00:19:18;00:18:09;00:18:09;00:19:18;00:18:09;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:02;00:19:02;00:20:00;00:20:00;00:18:51;00:18:51;−69;0;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:20;06:37:30;06:38:06;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:32;00:00:36;;;;;;;;;;4;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:44;06:57:30;06:57:30;00:19:18;00:19:18;00:18:38;00:18:38;00:19:18;00:18:38;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:24;00:19:24;00:20:00;00:20:00;00:19:24;00:19:24;−36;0;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:42;06:37:30;06:38:10;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:54;00:00:40;;;;;;;;;;−14;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:51;06:57:30;06:57:33;00:19:18;00:19:18;00:18:41;00:18:41;00:19:18;00:18:41;00:00:42;00:00:42;Scheduled stop;0;00:00:03;00:00:03;00:20:00;00:20:00;00:19:09;00:19:09;00:20:00;00:20:00;00:19:23;00:19:23;−37;0;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:42:10;06:37:30;06:43:06;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:05:22;00:05:36;;;;;;;;;;14;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;07:00:01;06:57:30;07:00:31;00:19:18;00:19:18;00:16:55;00:16:55;00:19:18;00:16:55;00:00:42;00:00:30;Scheduled stop;0;00:03:13;00:03:01;00:20:00;00:20:00;00:17:51;00:17:51;00:20:00;00:20:00;00:17:25;00:17:25;−143;−12;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:52;06:37:30;06:37:45;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:04;00:00:15;;;;;;;;;;11;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:13;06:57:30;06:57:39;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:26;Scheduled stop;0;00:00:25;00:00:09;00:20:00;00:20:00;00:20:21;00:20:21;00:20:00;00:20:00;00:19:54;00:19:54;10;−16;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:52;06:37:30;06:37:57;;;;;;;00:00:42;00:01:05;Scheduled stop;0;00:00:04;00:00:27;;;;;;;;;;23;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:14;06:57:30;06:57:49;00:19:18;00:19:18;00:19:17;00:19:17;00:19:18;00:19:17;00:00:42;00:00:35;Scheduled stop;0;00:00:26;00:00:19;00:20:00;00:20:00;00:20:22;00:20:22;00:20:00;00:20:00;00:19:52;00:19:52;−1;−7;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:42;06:37:30;06:38:09;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:54;00:00:39;;;;;;;;;;−15;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:04;00:19:04;00:20:00;00:20:00;00:19:21;00:19:21;−39;0;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:18;06:37:30;06:37:44;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:30;00:00:14;;;;;;;;;;−16;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:34;00:19:18;00:19:18;00:19:04;00:19:04;00:19:18;00:19:04;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:04;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:50;00:19:50;−14;4;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:50;06:37:30;06:37:30;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:07;06:57:30;06:57:49;00:19:18;00:19:18;00:19:37;00:19:37;00:19:18;00:19:37;00:00:42;00:00:42;Scheduled stop;0;00:00:19;00:00:19;00:20:00;00:20:00;00:20:17;00:20:17;00:20:00;00:20:00;00:20:19;00:20:19;19;0;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:52;06:37:30;06:37:30;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;;;;;;;;;;−4;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:00;06:57:30;06:57:36;00:19:18;00:19:18;00:19:30;00:19:30;00:19:18;00:19:30;00:00:42;00:00:36;Scheduled stop;0;00:00:12;00:00:06;00:20:00;00:20:00;00:20:08;00:20:08;00:20:00;00:20:00;00:20:06;00:20:06;12;−6;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:28;06:37:30;06:38:03;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:40;00:00:33;;;;;;;;;;−7;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:30;00:19:18;00:19:18;00:18:45;00:18:45;00:19:18;00:18:45;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:20;00:19:20;00:20:00;00:20:00;00:19:27;00:19:27;−33;0;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:35;06:37:30;06:38:17;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:47;00:00:47;;;;;;;;;;0;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:57;06:57:30;06:57:30;00:19:18;00:19:18;00:18:40;00:18:40;00:19:18;00:18:40;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;00:20:00;00:20:00;00:19:22;00:19:22;00:20:00;00:20:00;00:19:13;00:19:13;−38;−9;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:36:59;06:37:30;06:37:51;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:11;00:00:21;;;;;;;;;;10;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:43;06:57:30;06:57:30;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:39;00:19:39;−21;0;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:27;06:37:30;06:38:36;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:39;00:01:06;;;;;;;;;;27;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:57:45;06:57:30;06:58:30;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:45;Scheduled stop;0;00:00:57;00:01:00;00:20:00;00:20:00;00:20:18;00:20:18;00:20:00;00:20:00;00:19:54;00:19:54;−9;3;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:28;06:37:30;06:38:13;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:40;00:00:43;;;;;;;;;;3;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:18:33;00:18:33;00:19:18;00:18:33;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:18;00:19:18;00:20:00;00:20:00;00:19:17;00:19:17;−43;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:27;06:37:30;06:37:58;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:39;00:00:28;;;;;;;;;;−11;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:49;06:57:30;06:57:30;00:19:18;00:19:18;00:18:51;00:18:51;00:19:18;00:18:51;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;00:20:00;00:20:00;00:19:22;00:19:22;00:20:00;00:20:00;00:19:32;00:19:32;−27;−1;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:38:02;06:37:30;06:38:47;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:01:14;00:01:17;;;;;;;;;;3;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:58:47;06:57:30;06:59:29;00:19:18;00:19:18;00:20:00;00:20:00;00:19:18;00:20:00;00:00:42;00:00:42;Scheduled stop;0;00:01:59;00:01:59;00:20:00;00:20:00;00:20:45;00:20:45;00:20:00;00:20:00;00:20:42;00:20:42;42;0;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:43;06:37:30;06:38:25;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:55;00:00:55;;;;;;;;;;0;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:46;06:57:30;06:57:30;00:19:18;00:19:18;00:18:21;00:18:21;00:19:18;00:18:21;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:03;00:19:03;00:20:00;00:20:00;00:19:05;00:19:05;−55;0;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:37:39;06:37:30;06:38:12;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:51;00:00:42;;;;;;;;;;−9;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:56:48;06:56:48;06:57:30;06:57:34;00:19:18;00:19:18;00:18:36;00:18:36;00:19:18;00:18:36;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:04;00:20:00;00:20:00;00:19:09;00:19:09;00:20:00;00:20:00;00:19:22;00:19:22;−42;4;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2010;2010;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:36:48;06:38:13;06:37:30;06:39:00;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:01:25;00:01:30;;;;;;;;;;5;0;0;0;0;0
