Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:58:45;06:46:00;06:59:28;00:19:18;00:19:18;00:32:10;00:32:10;00:19:18;00:32:10;00:00:42;00:00:43;Scheduled stop;0;00:13:27;00:13:28;00:20:00;00:20:00;00:32:42;00:32:42;00:20:00;00:20:00;00:32:53;00:32:53;772;1;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:33:11;06:26:00;06:34:05;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:07:53;00:08:05;;;;;;;;;;12;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:07:43;06:46:00;07:08:21;00:19:18;00:19:18;00:33:38;00:33:38;00:19:18;00:33:38;00:00:42;00:00:38;Scheduled stop;0;00:22:25;00:22:21;00:20:00;00:20:00;00:34:32;00:34:32;00:20:00;00:20:00;00:34:16;00:34:16;860;−4;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:27:08;06:26:00;06:27:40;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:01:50;00:01:40;;;;;;;;;;−10;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:01:30;06:46:00;07:02:05;00:19:18;00:19:18;00:33:50;00:33:50;00:19:18;00:33:50;00:00:42;00:00:35;Scheduled stop;0;00:16:12;00:16:05;00:20:00;00:20:00;00:34:22;00:34:22;00:20:00;00:20:00;00:34:25;00:34:25;872;−7;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:36;06:26:00;06:26:23;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:18;00:00:23;;;;;;;;;;5;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:01;06:46:00;07:00:44;00:19:18;00:19:18;00:33:38;00:33:38;00:19:18;00:33:38;00:00:42;00:00:43;Scheduled stop;0;00:14:43;00:14:44;00:20:00;00:20:00;00:34:25;00:34:25;00:20:00;00:20:00;00:34:21;00:34:21;860;1;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:13;06:26:00;06:27:23;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:55;00:01:23;;;;;;;;;;28;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:02:25;06:46:00;07:03:06;00:19:18;00:19:18;00:35:02;00:35:02;00:19:18;00:35:02;00:00:42;00:00:41;Scheduled stop;0;00:17:07;00:17:06;00:20:00;00:20:00;00:36:12;00:36:12;00:20:00;00:20:00;00:35:43;00:35:43;944;−1;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:38;06:26:00;06:26:21;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:20;00:00:21;;;;;;;;;;1;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:01:28;06:46:00;07:01:58;00:19:18;00:19:18;00:35:07;00:35:07;00:19:18;00:35:07;00:00:42;00:00:30;Scheduled stop;0;00:16:10;00:15:58;00:20:00;00:20:00;00:35:50;00:35:50;00:20:00;00:20:00;00:35:37;00:35:37;949;−12;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:06;06:26:00;06:26:50;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:48;00:00:50;;;;;;;;;;2;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:58:39;06:46:00;06:59:26;00:19:18;00:19:18;00:31:49;00:31:49;00:19:18;00:31:49;00:00:42;00:00:47;Scheduled stop;0;00:13:21;00:13:26;00:20:00;00:20:00;00:32:33;00:32:33;00:20:00;00:20:00;00:32:36;00:32:36;751;5;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:28;06:26:00;06:26:17;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:10;00:00:17;;;;;;;;;;7;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:37;06:46:00;07:00:19;00:19:18;00:19:18;00:33:20;00:33:20;00:19:18;00:33:20;00:00:42;00:00:42;Scheduled stop;0;00:14:19;00:14:19;00:20:00;00:20:00;00:34:09;00:34:09;00:20:00;00:20:00;00:34:02;00:34:02;842;0;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:15;06:26:00;06:27:02;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:57;00:01:02;;;;;;;;;;5;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:13;06:46:00;07:00:55;00:19:18;00:19:18;00:33:11;00:33:11;00:19:18;00:33:11;00:00:42;00:00:42;Scheduled stop;0;00:14:55;00:14:55;00:20:00;00:20:00;00:33:58;00:33:58;00:20:00;00:20:00;00:33:53;00:33:53;833;0;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:31;06:26:00;06:26:01;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:13;00:00:01;;;;;;;;;;−12;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:22;06:46:00;07:01:00;00:19:18;00:19:18;00:34:21;00:34:21;00:19:18;00:34:21;00:00:42;00:00:38;Scheduled stop;0;00:15:04;00:15:00;00:20:00;00:20:00;00:34:51;00:34:51;00:20:00;00:20:00;00:34:59;00:34:59;903;−4;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:41;06:26:00;06:26:52;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:23;00:00:52;;;;;;;;;;29;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:01:15;06:46:00;07:01:56;00:19:18;00:19:18;00:34:23;00:34:23;00:19:18;00:34:23;00:00:42;00:00:41;Scheduled stop;0;00:15:57;00:15:56;00:20:00;00:20:00;00:35:34;00:35:34;00:20:00;00:20:00;00:35:04;00:35:04;905;−1;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:43;06:26:00;06:26:53;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:25;00:00:53;;;;;;;;;;28;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:58:39;06:46:00;06:59:21;00:19:18;00:19:18;00:31:46;00:31:46;00:19:18;00:31:46;00:00:42;00:00:42;Scheduled stop;0;00:13:21;00:13:21;00:20:00;00:20:00;00:32:56;00:32:56;00:20:00;00:20:00;00:32:28;00:32:28;748;0;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:27;06:26:00;06:26:16;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:09;00:00:16;;;;;;;;;;7;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:02:02;06:46:00;07:02:35;00:19:18;00:19:18;00:35:46;00:35:46;00:19:18;00:35:46;00:00:42;00:00:33;Scheduled stop;0;00:16:44;00:16:35;00:20:00;00:20:00;00:36:35;00:36:35;00:20:00;00:20:00;00:36:19;00:36:19;988;−9;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:51;06:26:00;06:26:31;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:33;00:00:31;;;;;;;;;;−2;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:14;06:46:00;07:00:44;00:19:18;00:19:18;00:33:43;00:33:43;00:19:18;00:33:43;00:00:42;00:00:30;Scheduled stop;0;00:14:56;00:14:44;00:20:00;00:20:00;00:34:23;00:34:23;00:20:00;00:20:00;00:34:13;00:34:13;865;−12;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:28;06:26:00;06:26:07;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:10;00:00:07;;;;;;;;;;−3;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:58:20;06:46:00;06:59:02;00:19:18;00:19:18;00:32:13;00:32:13;00:19:18;00:32:13;00:00:42;00:00:42;Scheduled stop;0;00:13:02;00:13:02;00:20:00;00:20:00;00:32:52;00:32:52;00:20:00;00:20:00;00:32:55;00:32:55;775;0;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:23;06:26:00;06:26:33;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:05;00:00:33;;;;;;;;;;28;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:06;06:46:00;06:59:38;00:19:18;00:19:18;00:32:33;00:32:33;00:19:18;00:32:33;00:00:42;00:00:32;Scheduled stop;0;00:13:48;00:13:38;00:20:00;00:20:00;00:33:43;00:33:43;00:20:00;00:20:00;00:33:05;00:33:05;795;−10;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:26;06:26:00;06:26:14;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:08;00:00:14;;;;;;;;;;6;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:54;06:46:00;07:00:36;00:19:18;00:19:18;00:33:40;00:33:40;00:19:18;00:33:40;00:00:42;00:00:42;Scheduled stop;0;00:14:36;00:14:36;00:20:00;00:20:00;00:34:28;00:34:28;00:20:00;00:20:00;00:34:22;00:34:22;862;0;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:35;06:26:00;06:26:07;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:17;00:00:07;;;;;;;;;;−10;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:45;06:46:00;07:00:20;00:19:18;00:19:18;00:33:38;00:33:38;00:19:18;00:33:38;00:00:42;00:00:35;Scheduled stop;0;00:14:27;00:14:20;00:20:00;00:20:00;00:34:10;00:34:10;00:20:00;00:20:00;00:34:13;00:34:13;860;−7;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:18;06:26:00;06:26:47;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:01:00;00:00:47;;;;;;;;;;−13;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:34;06:46:00;07:00:16;00:19:18;00:19:18;00:32:47;00:32:47;00:19:18;00:32:47;00:00:42;00:00:42;Scheduled stop;0;00:14:16;00:14:16;00:20:00;00:20:00;00:33:16;00:33:16;00:20:00;00:20:00;00:33:29;00:33:29;809;0;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:59;06:26:00;06:26:47;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:41;00:00:47;;;;;;;;;;6;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:05;06:46:00;06:59:42;00:19:18;00:19:18;00:32:18;00:32:18;00:19:18;00:32:18;00:00:42;00:00:37;Scheduled stop;0;00:13:47;00:13:42;00:20:00;00:20:00;00:33:06;00:33:06;00:20:00;00:20:00;00:32:55;00:32:55;780;−5;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:19;06:26:00;06:26:00;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:20;06:46:00;07:00:50;00:19:18;00:19:18;00:34:20;00:34:20;00:19:18;00:34:20;00:00:42;00:00:30;Scheduled stop;0;00:15:02;00:14:50;00:20:00;00:20:00;00:35:01;00:35:01;00:20:00;00:20:00;00:34:50;00:34:50;902;−12;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:28;06:26:00;06:26:09;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:10;00:00:09;;;;;;;;;;−1;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:46;06:46:00;07:00:27;00:19:18;00:19:18;00:33:37;00:33:37;00:19:18;00:33:37;00:00:42;00:00:41;Scheduled stop;0;00:14:28;00:14:27;00:20:00;00:20:00;00:34:18;00:34:18;00:20:00;00:20:00;00:34:18;00:34:18;859;−1;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:45;06:26:00;06:26:34;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:27;00:00:34;;;;;;;;;;7;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:59:23;06:46:00;06:59:51;00:19:18;00:19:18;00:32:49;00:32:49;00:19:18;00:32:49;00:00:42;00:00:28;Scheduled stop;0;00:14:05;00:13:51;00:20:00;00:20:00;00:33:38;00:33:38;00:20:00;00:20:00;00:33:17;00:33:17;811;−14;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:41;06:26:00;06:26:10;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:23;00:00:10;;;;;;;;;;−13;0;0;0;0;0
63;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:58;06:46:00;07:01:40;00:19:18;00:19:18;00:34:48;00:34:48;00:19:18;00:34:48;00:00:42;00:00:42;Scheduled stop;0;00:15:40;00:15:40;00:20:00;00:20:00;00:35:17;00:35:17;00:20:00;00:20:00;00:35:30;00:35:30;930;0;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:29:18;06:26:00;06:30:15;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:04:00;00:04:15;;;;;;;;;;15;0;0;0;0;0
64;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:01:56;06:46:00;07:02:31;00:19:18;00:19:18;00:31:41;00:31:41;00:19:18;00:31:41;00:00:42;00:00:35;Scheduled stop;0;00:16:38;00:16:31;00:20:00;00:20:00;00:32:38;00:32:38;00:20:00;00:20:00;00:32:16;00:32:16;743;−7;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:34;06:26:00;06:26:01;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:16;00:00:01;;;;;;;;;;−15;0;0;0;0;0
65;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:25;06:46:00;07:00:58;00:19:18;00:19:18;00:34:24;00:34:24;00:19:18;00:34:24;00:00:42;00:00:33;Scheduled stop;0;00:15:07;00:14:58;00:20:00;00:20:00;00:34:51;00:34:51;00:20:00;00:20:00;00:34:57;00:34:57;906;−9;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:02;06:26:00;06:26:30;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:44;00:00:30;;;;;;;;;;−14;0;0;0;0;0
66;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;06:58:42;06:46:00;06:59:24;00:19:18;00:19:18;00:32:12;00:32:12;00:19:18;00:32:12;00:00:42;00:00:42;Scheduled stop;0;00:13:24;00:13:24;00:20:00;00:20:00;00:32:40;00:32:40;00:20:00;00:20:00;00:32:54;00:32:54;774;0;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:26:06;06:26:00;06:26:34;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:48;00:00:34;;;;;;;;;;−14;0;0;0;0;0
67;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:02:56;06:46:00;07:03:38;00:19:18;00:19:18;00:36:22;00:36:22;00:19:18;00:36:22;00:00:42;00:00:42;Scheduled stop;0;00:17:38;00:17:38;00:20:00;00:20:00;00:36:50;00:36:50;00:20:00;00:20:00;00:37:04;00:37:04;1024;0;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:25:18;06:25:28;06:26:00;06:26:13;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:10;00:00:13;;;;;;;;;;3;0;0;0;0;0
68;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2014;2014;S;;X60copy;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:45:18;07:00:21;06:46:00;07:01:03;00:19:18;00:19:18;00:34:08;00:34:08;00:19:18;00:34:08;00:00:42;00:00:42;Scheduled stop;0;00:15:03;00:15:03;00:20:00;00:20:00;00:34:53;00:34:53;00:20:00;00:20:00;00:34:50;00:34:50;890;0;0;0;0;0;0
