Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
72;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:02;10:06:30;10:06:49;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:47;Scheduled stop;0;00:00:14;00:00:19;00:20:00;00:20:00;00:19:39;00:19:39;00:20:00;00:20:00;00:19:24;00:19:24;−41;5;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:36;09:46:30;09:47:25;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:48;00:00:55;;;;;;;;;;7;0;0;0;0;0
73;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:49;10:06:30;10:06:31;00:19:18;00:19:18;00:18:24;00:18:24;00:19:18;00:18:24;00:00:42;00:00:42;Scheduled stop;0;00:00:01;00:00:01;00:20:00;00:20:00;00:19:13;00:19:13;00:20:00;00:20:00;00:19:06;00:19:06;−54;0;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:48:15;09:46:30;09:48:44;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:02:27;00:02:14;;;;;;;;;;−13;0;0;0;0;0
74;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:44;10:06:30;10:06:30;00:19:18;00:19:18;00:17:00;00:17:00;00:19:18;00:17:00;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:17:29;00:17:29;00:20:00;00:20:00;00:17:46;00:17:46;−134;0;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:39;09:46:30;09:47:17;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:51;00:00:47;;;;;;;;;;−4;0;0;0;0;0
75;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:40;10:06:30;10:06:22;00:19:18;00:19:18;00:18:23;00:18:23;00:19:18;00:18:23;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:01;00:19:01;00:20:00;00:20:00;00:19:05;00:19:05;−47;0;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:34;09:46:30;09:47:02;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:46;00:00:32;;;;;;;;;;−14;0;0;0;0;0
76;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:21;10:06:30;10:06:58;00:19:18;00:19:18;00:19:19;00:19:19;00:19:18;00:19:19;00:00:42;00:00:37;Scheduled stop;0;00:00:33;00:00:28;00:20:00;00:20:00;00:19:47;00:19:47;00:20:00;00:20:00;00:19:56;00:19:56;1;−5;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:19;09:46:30;09:47:11;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:31;00:00:41;;;;;;;;;;10;0;0;0;0;0
77;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:38;10:06:30;10:06:21;00:19:18;00:19:18;00:18:27;00:18:27;00:19:18;00:18:27;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:19:10;00:19:10;−41;0;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:19;09:46:30;09:46:50;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:31;00:00:20;;;;;;;;;;−11;0;0;0;0;0
78;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:14;10:06:30;10:06:56;00:19:18;00:19:18;00:19:24;00:19:24;00:19:18;00:19:24;00:00:42;00:00:42;Scheduled stop;0;00:00:26;00:00:26;00:20:00;00:20:00;00:19:55;00:19:55;00:20:00;00:20:00;00:20:06;00:20:06;6;0;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:12;09:46:30;09:47:05;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:24;00:00:35;;;;;;;;;;11;0;0;0;0;0
79;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:46;10:06:30;10:06:30;00:19:18;00:19:18;00:18:41;00:18:41;00:19:18;00:18:41;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:25;00:19:25;−35;0;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:34;09:46:30;09:47:26;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:46;00:00:56;;;;;;;;;;10;0;0;0;0;0
80;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:48;10:06:30;10:06:30;00:19:18;00:19:18;00:18:22;00:18:22;00:19:18;00:18:22;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:14;00:19:14;00:20:00;00:20:00;00:19:04;00:19:04;−56;0;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:45:52;09:46:30;09:46:44;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:04;00:00:14;;;;;;;;;;10;0;0;0;0;0
81;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:15;10:06:30;10:06:44;00:19:18;00:19:18;00:19:31;00:19:31;00:19:18;00:19:31;00:00:42;00:00:29;Scheduled stop;0;00:00:27;00:00:14;00:20:00;00:20:00;00:20:23;00:20:23;00:20:00;00:20:00;00:20:00;00:20:00;13;−13;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:45:57;09:46:30;09:46:30;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;;;;;;;;;;−9;0;0;0;0;0
82;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:46;10:06:30;10:06:28;00:19:18;00:19:18;00:19:16;00:19:16;00:19:18;00:19:16;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:49;00:19:49;00:20:00;00:20:00;00:19:58;00:19:58;0;0;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:45:49;09:46:30;09:46:30;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
83;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:58;10:06:30;10:06:44;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:46;Scheduled stop;0;00:00:10;00:00:14;00:20:00;00:20:00;00:20:09;00:20:09;00:20:00;00:20:00;00:20:14;00:20:14;10;4;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:23;09:46:30;09:46:57;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:35;00:00:27;;;;;;;;;;−8;0;0;0;0;0
84;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:04;10:06:30;10:06:31;00:19:18;00:19:18;00:19:07;00:19:07;00:19:18;00:19:07;00:00:42;00:00:27;Scheduled stop;0;00:00:16;00:00:01;00:20:00;00:20:00;00:19:41;00:19:41;00:20:00;00:20:00;00:19:34;00:19:34;−11;−15;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:37;09:46:30;09:47:19;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:49;00:00:49;;;;;;;;;;0;0;0;0;0;0
85;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:59;10:06:30;10:06:41;00:19:18;00:19:18;00:18:40;00:18:40;00:19:18;00:18:40;00:00:42;00:00:42;Scheduled stop;0;00:00:11;00:00:11;00:20:00;00:20:00;00:19:22;00:19:22;00:20:00;00:20:00;00:19:22;00:19:22;−38;0;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:18;09:46:30;09:46:51;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:30;00:00:21;;;;;;;;;;−9;0;0;0;0;0
86;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:05;10:06:30;10:06:47;00:19:18;00:19:18;00:19:14;00:19:14;00:19:18;00:19:14;00:00:42;00:00:42;Scheduled stop;0;00:00:17;00:00:17;00:20:00;00:20:00;00:19:47;00:19:47;00:20:00;00:20:00;00:19:56;00:19:56;−4;0;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:47:03;09:46:30;09:48:06;;;;;;;00:00:42;00:01:03;Scheduled stop;0;00:01:15;00:01:36;;;;;;;;;;21;0;0;0;0;0
87;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:14;10:06:30;10:06:59;00:19:18;00:19:18;00:18:08;00:18:08;00:19:18;00:18:08;00:00:42;00:00:45;Scheduled stop;0;00:00:26;00:00:29;00:20:00;00:20:00;00:19:11;00:19:11;00:20:00;00:20:00;00:18:53;00:18:53;−70;3;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:28;09:46:30;09:47:32;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:40;00:01:02;;;;;;;;;;22;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:48;10:06:30;10:06:30;00:19:18;00:19:18;00:18:16;00:18:16;00:19:18;00:18:16;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:20;00:19:20;00:20:00;00:20:00;00:18:58;00:18:58;−62;0;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:06;09:46:30;09:46:34;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:18;00:00:04;;;;;;;;;;−14;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:48;10:06:30;10:06:30;00:19:18;00:19:18;00:19:14;00:19:14;00:19:18;00:19:14;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:42;00:19:42;00:20:00;00:20:00;00:19:56;00:19:56;−4;0;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:49:32;09:46:30;09:50:18;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:03:44;00:03:48;;;;;;;;;;4;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:08:51;10:06:30;10:09:38;00:19:18;00:19:18;00:18:33;00:18:33;00:19:18;00:18:33;00:00:42;00:00:47;Scheduled stop;0;00:03:03;00:03:08;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:19:20;00:19:20;−45;5;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:01;09:46:30;09:46:56;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:13;00:00:26;;;;;;;;;;13;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:48;10:06:30;10:06:30;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:47;00:19:47;00:20:00;00:20:00;00:19:34;00:19:34;−26;0;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:37;09:46:30;09:47:13;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:49;00:00:43;;;;;;;;;;−6;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:08:51;10:06:30;10:09:34;00:19:18;00:19:18;00:21:38;00:21:38;00:19:18;00:21:38;00:00:42;00:00:43;Scheduled stop;0;00:03:03;00:03:04;00:20:00;00:20:00;00:22:14;00:22:14;00:20:00;00:20:00;00:22:21;00:22:21;140;1;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:15;09:46:30;09:47:00;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:27;00:00:30;;;;;;;;;;3;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:45;10:06:30;10:06:30;00:19:18;00:19:18;00:18:45;00:18:45;00:19:18;00:18:45;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:30;00:19:30;−30;0;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:48:45;09:46:30;09:49:40;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:02:57;00:03:10;;;;;;;;;;13;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:09:20;10:06:30;10:10:02;00:19:18;00:19:18;00:19:40;00:19:40;00:19:18;00:19:40;00:00:42;00:00:42;Scheduled stop;0;00:03:32;00:03:32;00:20:00;00:20:00;00:20:35;00:20:35;00:20:00;00:20:00;00:20:22;00:20:22;22;0;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:45;09:46:30;09:47:45;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:00:57;00:01:15;;;;;;;;;;18;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:16;10:06:30;10:06:47;00:19:18;00:19:18;00:18:31;00:18:31;00:19:18;00:18:31;00:00:42;00:00:31;Scheduled stop;0;00:00:28;00:00:17;00:20:00;00:20:00;00:19:31;00:19:31;00:20:00;00:20:00;00:19:02;00:19:02;−47;−11;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:15;09:46:30;09:46:47;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:27;00:00:17;;;;;;;;;;−10;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:46;10:06:30;10:06:28;00:19:18;00:19:18;00:18:59;00:18:59;00:19:18;00:18:59;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:31;00:19:31;00:20:00;00:20:00;00:19:41;00:19:41;−17;0;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:04;09:46:30;09:46:39;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:16;00:00:09;;;;;;;;;;−7;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:49;10:06:30;10:06:31;00:19:18;00:19:18;00:19:10;00:19:10;00:19:18;00:19:10;00:00:42;00:00:42;Scheduled stop;0;00:00:01;00:00:01;00:20:00;00:20:00;00:19:45;00:19:45;00:20:00;00:20:00;00:19:52;00:19:52;−8;0;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:45:53;09:46:30;09:46:30;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:05;00:00:00;;;;;;;;;;−5;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:37;10:06:30;10:06:19;00:19:18;00:19:18;00:19:07;00:19:07;00:19:18;00:19:07;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:49;00:19:49;0;0;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:45:55;09:46:30;09:46:42;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:07;00:00:12;;;;;;;;;;5;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:06:27;10:06:30;10:07:09;00:19:18;00:19:18;00:19:45;00:19:45;00:19:18;00:19:45;00:00:42;00:00:42;Scheduled stop;0;00:00:39;00:00:39;00:20:00;00:20:00;00:20:32;00:20:32;00:20:00;00:20:00;00:20:27;00:20:27;27;0;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;09:45:48;09:46:35;09:46:30;09:47:30;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:47;00:01:00;;;;;;;;;;13;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2092;2092;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;10:05:48;10:05:57;10:06:30;10:06:30;00:19:18;00:19:18;00:18:27;00:18:27;00:19:18;00:18:27;00:00:42;00:00:33;Scheduled stop;0;00:00:09;00:00:00;00:20:00;00:20:00;00:19:22;00:19:22;00:20:00;00:20:00;00:19:00;00:19:00;−51;−9;0;0;0;0;0
