Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
90;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:47;07:57:30;07:57:30;00:19:18;00:19:18;00:19:17;00:19:17;00:19:18;00:19:17;00:00:42;00:00:43;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:59;00:19:59;00:20:00;00:20:00;00:20:00;00:20:00;0;0;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:21;07:37:30;07:38:19;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:33;00:00:49;;;;;;;;;;16;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:39;07:57:30;07:57:21;00:19:18;00:19:18;00:18:20;00:18:20;00:19:18;00:18:20;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:18;00:19:18;00:20:00;00:20:00;00:19:02;00:19:02;−49;0;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:22;07:37:30;07:37:52;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:34;00:00:22;;;;;;;;;;−12;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:45;07:57:30;07:57:30;00:19:18;00:19:18;00:18:53;00:18:53;00:19:18;00:18:53;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:23;00:19:23;00:20:00;00:20:00;00:19:38;00:19:38;−22;0;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:46;07:37:30;07:38:24;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:58;00:00:54;;;;;;;;;;−4;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:44;07:57:30;07:57:30;00:19:18;00:19:18;00:18:20;00:18:20;00:19:18;00:18:20;00:00:42;00:00:46;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:58;00:18:58;00:20:00;00:20:00;00:19:06;00:19:06;−54;0;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:36:58;07:37:30;07:37:43;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:10;00:00:13;;;;;;;;;;3;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:42;07:57:30;07:57:24;00:19:18;00:19:18;00:18:59;00:18:59;00:19:18;00:18:59;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:41;00:19:41;−13;0;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:07;07:37:30;07:37:46;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:19;00:00:16;;;;;;;;;;−3;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:59;07:57:30;07:57:30;00:19:18;00:19:18;00:19:13;00:19:13;00:19:18;00:19:13;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;00:20:00;00:20:00;00:19:52;00:19:52;00:20:00;00:20:00;00:19:44;00:19:44;−5;−11;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:18;07:37:30;07:37:50;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:30;00:00:20;;;;;;;;;;−10;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:48;07:57:30;07:57:35;00:19:18;00:19:18;00:18:58;00:18:58;00:19:18;00:18:58;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:05;00:20:00;00:20:00;00:19:30;00:19:30;00:20:00;00:20:00;00:19:45;00:19:45;−20;5;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:24;07:37:30;07:38:04;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:36;00:00:34;;;;;;;;;;−2;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:00;07:57:30;07:57:44;00:19:18;00:19:18;00:18:56;00:18:56;00:19:18;00:18:56;00:00:42;00:00:44;Scheduled stop;0;00:00:12;00:00:14;00:20:00;00:20:00;00:19:36;00:19:36;00:20:00;00:20:00;00:19:40;00:19:40;−22;2;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:44;07:37:30;07:38:34;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:56;00:01:04;;;;;;;;;;8;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:57:11;07:57:30;07:57:38;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:27;Scheduled stop;0;00:00:23;00:00:08;00:20:00;00:20:00;00:19:27;00:19:27;00:20:00;00:20:00;00:19:04;00:19:04;−41;−15;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:43;07:37:30;07:38:28;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:55;00:00:58;;;;;;;;;;3;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:49;07:57:30;07:57:30;00:19:18;00:19:18;00:18:21;00:18:21;00:19:18;00:18:21;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;00:20:00;00:20:00;00:19:06;00:19:06;00:20:00;00:20:00;00:19:02;00:19:02;−57;−1;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:36:48;07:37:36;07:37:30;07:38:15;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:48;00:00:45;;;;;;;;;;−3;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:56:48;07:56:55;07:57:30;07:57:30;00:19:18;00:19:18;00:18:40;00:18:40;00:19:18;00:18:40;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:19:15;00:19:15;−38;−7;0;0;0;0;0
Average simulations;;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;;0,000000;07:36:48;07:37:31;07:37:30;07:38:14;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:43;00:00:44;;;;;;;;;;1;0;0;0;0;0
Average simulations;;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2026;2026;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;;0,000000;07:56:48;07:57:09;07:57:30;07:57:50;00:19:18;00:19:18;00:18:55;00:18:55;00:19:18;00:18:55;00:00:42;00:00:40;Scheduled stop;0;00:00:23;00:00:21;00:20:00;00:20:00;00:19:38;00:19:38;00:20:00;00:20:00;00:19:35;00:19:35;−22;−2;0;0;0;0;0
1;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:23;08:30:00;08:30:28;;;;;;;00:00:42;00:01:05;Scheduled stop;0;00:00:05;00:00:28;;;;;;;;;;23;0;0;0;0;0
1;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:50:05;08:50:00;08:50:47;00:19:18;00:19:18;00:19:37;00:19:37;00:19:18;00:19:37;00:00:42;00:00:42;Scheduled stop;0;00:00:47;00:00:47;00:20:00;00:20:00;00:20:42;00:20:42;00:20:00;00:20:00;00:20:19;00:20:19;19;0;0;0;0;0;0
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:30:14;08:30:00;08:30:56;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:56;00:00:56;;;;;;;;;;0;0;0;0;0;0
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:35;08:50:00;08:50:12;00:19:18;00:19:18;00:18:39;00:18:39;00:19:18;00:18:39;00:00:42;00:00:37;Scheduled stop;0;00:00:17;00:00:12;00:20:00;00:20:00;00:19:21;00:19:21;00:20:00;00:20:00;00:19:16;00:19:16;−39;−5;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:31;08:30:00;08:30:00;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:13;00:00:00;;;;;;;;;;−13;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:15;08:50:00;08:49:57;00:19:18;00:19:18;00:19:15;00:19:15;00:19:18;00:19:15;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:57;00:19:57;0;0;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:30;08:30:00;08:30:10;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:12;00:00:10;;;;;;;;;;−2;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:25;08:50:00;08:50:07;00:19:18;00:19:18;00:19:15;00:19:15;00:19:18;00:19:15;00:00:42;00:00:42;Scheduled stop;0;00:00:07;00:00:07;00:20:00;00:20:00;00:19:55;00:19:55;00:20:00;00:20:00;00:19:57;00:19:57;−3;0;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:35;08:30:00;08:30:13;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:17;00:00:13;;;;;;;;;;−4;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:09;08:50:00;08:49:51;00:19:18;00:19:18;00:18:56;00:18:56;00:19:18;00:18:56;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:38;00:19:38;−13;0;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:44;08:30:00;08:30:10;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:26;00:00:10;;;;;;;;;;−16;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:36;08:50:00;08:50:10;00:19:18;00:19:18;00:19:26;00:19:26;00:19:18;00:19:26;00:00:42;00:00:34;Scheduled stop;0;00:00:18;00:00:10;00:20:00;00:20:00;00:19:52;00:19:52;00:20:00;00:20:00;00:20:00;00:20:00;8;−8;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:41;08:30:00;08:30:13;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:23;00:00:13;;;;;;;;;;−10;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:54:24;08:50:00;08:55:01;00:19:18;00:19:18;00:24:11;00:24:11;00:19:18;00:24:11;00:00:42;00:00:37;Scheduled stop;0;00:05:06;00:05:01;00:20:00;00:20:00;00:24:43;00:24:43;00:20:00;00:20:00;00:24:48;00:24:48;293;−5;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:23;08:30:00;08:30:07;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:05;00:00:07;;;;;;;;;;2;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:14;08:50:00;08:49:56;00:19:18;00:19:18;00:19:07;00:19:07;00:19:18;00:19:07;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:51;00:19:51;00:20:00;00:20:00;00:19:49;00:19:49;−7;0;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:19;08:30:00;08:30:04;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:01;00:00:04;;;;;;;;;;3;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:13;08:50:00;08:50:00;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:47;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:54;00:19:54;00:20:00;00:20:00;00:19:56;00:19:56;−4;0;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:36;08:30:00;08:30:02;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:18;00:00:02;;;;;;;;;;−16;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:30;08:50:00;08:50:02;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:32;Scheduled stop;0;00:00:12;00:00:02;00:20:00;00:20:00;00:19:54;00:19:54;00:20:00;00:20:00;00:20:00;00:20:00;10;−10;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:33;08:30:00;08:30:16;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:15;00:00:16;;;;;;;;;;1;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:17;08:50:00;08:49:59;00:19:18;00:19:18;00:19:01;00:19:01;00:19:18;00:19:01;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:44;00:19:44;00:20:00;00:20:00;00:19:43;00:19:43;−16;0;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:37;08:30:00;08:30:31;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:19;00:00:31;;;;;;;;;;12;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:50:50;08:50:00;08:51:32;00:19:18;00:19:18;00:20:19;00:20:19;00:19:18;00:20:19;00:00:42;00:00:42;Scheduled stop;0;00:01:32;00:01:32;00:20:00;00:20:00;00:21:13;00:21:13;00:20:00;00:20:00;00:21:01;00:21:01;61;0;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:30:15;08:30:00;08:31:25;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:57;00:01:25;;;;;;;;;;28;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:10;08:50:00;08:49:52;00:19:18;00:19:18;00:17:45;00:17:45;00:19:18;00:17:45;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:18:55;00:18:55;00:20:00;00:20:00;00:18:27;00:18:27;−85;0;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:34;08:30:00;08:30:10;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:16;00:00:10;;;;;;;;;;−6;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:12;08:50:00;08:49:54;00:19:18;00:19:18;00:19:02;00:19:02;00:19:18;00:19:02;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:38;00:19:38;00:20:00;00:20:00;00:19:44;00:19:44;−10;0;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:20;08:30:00;08:30:00;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:28;08:50:00;08:50:10;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:42;Scheduled stop;0;00:00:10;00:00:10;00:20:00;00:20:00;00:20:08;00:20:08;00:20:00;00:20:00;00:20:10;00:20:10;10;0;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:57:22;08:30:00;08:58:12;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:28:04;00:28:12;;;;;;;;;;8;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;09:16:13;08:50:00;09:16:49;00:19:18;00:19:18;00:18:01;00:18:01;00:19:18;00:18:01;00:00:42;00:00:36;Scheduled stop;0;00:26:55;00:26:49;00:20:00;00:20:00;00:18:51;00:18:51;00:20:00;00:20:00;00:18:37;00:18:37;−77;−6;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;08:29:18;08:29:22;08:30:00;08:30:00;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;;;;;;;;;;−4;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2040;2040;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;08:49:18;08:49:16;08:50:00;08:50:00;00:19:18;00:19:18;00:19:16;00:19:16;00:19:18;00:19:16;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:54;00:19:54;00:20:00;00:20:00;00:20:00;00:20:00;0;0;0;0;0;0;0
