Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
33;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:50;10:02:00;10:04:20;00:17:18;00:17:18;00:19:35;00:19:35;00:17:18;00:19:35;00:00:42;00:00:30;Scheduled stop;0;00:02:32;00:02:20;00:18:00;00:18:00;00:20:18;00:20:18;00:18:00;00:18:00;00:20:05;00:20:05;137;−12;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:45;09:44:00;09:44:24;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:27;00:00:24;;;;;;;;;;−3;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:11;10:02:00;10:02:49;00:17:18;00:17:18;00:17:47;00:17:47;00:17:18;00:17:47;00:00:42;00:00:38;Scheduled stop;0;00:00:53;00:00:49;00:18:00;00:18:00;00:18:26;00:18:26;00:18:00;00:18:00;00:18:25;00:18:25;29;−4;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:55;09:44:00;09:44:36;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:37;00:00:36;;;;;;;;;;−1;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:57;10:02:00;10:02:28;00:17:18;00:17:18;00:17:21;00:17:21;00:17:18;00:17:21;00:00:42;00:00:31;Scheduled stop;0;00:00:39;00:00:28;00:18:00;00:18:00;00:18:02;00:18:02;00:18:00;00:18:00;00:17:52;00:17:52;3;−11;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:42;09:44:00;09:44:24;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:24;00:00:24;;;;;;;;;;0;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:14;10:02:00;10:03:56;00:17:18;00:17:18;00:18:50;00:18:50;00:17:18;00:18:50;00:00:42;00:00:42;Scheduled stop;0;00:01:56;00:01:56;00:18:00;00:18:00;00:19:32;00:19:32;00:18:00;00:18:00;00:19:32;00:19:32;92;0;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:19;09:44:00;09:44:00;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:00;10:02:00;10:02:36;00:17:18;00:17:18;00:18:00;00:18:00;00:17:18;00:18:00;00:00:42;00:00:36;Scheduled stop;0;00:00:42;00:00:36;00:18:00;00:18:00;00:18:41;00:18:41;00:18:00;00:18:00;00:18:36;00:18:36;42;−6;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:14;09:44:00;09:44:52;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:56;00:00:52;;;;;;;;;;−4;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:48;10:02:00;10:02:25;00:17:18;00:17:18;00:16:56;00:16:56;00:17:18;00:16:56;00:00:42;00:00:37;Scheduled stop;0;00:00:30;00:00:25;00:18:00;00:18:00;00:17:34;00:17:34;00:18:00;00:18:00;00:17:33;00:17:33;−22;−5;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:35;09:44:00;09:44:33;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:17;00:00:33;;;;;;;;;;16;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:02;10:02:00;10:03:32;00:17:18;00:17:18;00:18:29;00:18:29;00:17:18;00:18:29;00:00:42;00:00:30;Scheduled stop;0;00:01:44;00:01:32;00:18:00;00:18:00;00:19:27;00:19:27;00:18:00;00:18:00;00:18:59;00:18:59;71;−12;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:06;09:44:00;09:44:50;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:48;00:00:50;;;;;;;;;;2;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:56;10:02:00;10:03:25;00:17:18;00:17:18;00:18:06;00:18:06;00:17:18;00:18:06;00:00:42;00:00:29;Scheduled stop;0;00:01:38;00:01:25;00:18:00;00:18:00;00:18:50;00:18:50;00:18:00;00:18:00;00:18:35;00:18:35;48;−13;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:46:22;09:44:00;09:47:08;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:03:04;00:03:08;;;;;;;;;;4;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:06:11;10:02:00;10:06:53;00:17:18;00:17:18;00:19:03;00:19:03;00:17:18;00:19:03;00:00:42;00:00:42;Scheduled stop;0;00:04:53;00:04:53;00:18:00;00:18:00;00:19:49;00:19:49;00:18:00;00:18:00;00:19:45;00:19:45;105;0;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:18;09:44:00;09:44:00;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:11;10:02:00;10:03:53;00:17:18;00:17:18;00:19:11;00:19:11;00:17:18;00:19:11;00:00:42;00:00:42;Scheduled stop;0;00:01:53;00:01:53;00:18:00;00:18:00;00:19:53;00:19:53;00:18:00;00:18:00;00:19:53;00:19:53;113;0;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:56;09:44:00;09:44:39;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:38;00:00:39;;;;;;;;;;1;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:43;10:02:00;10:04:23;00:17:18;00:17:18;00:19:04;00:19:04;00:17:18;00:19:04;00:00:42;00:00:40;Scheduled stop;0;00:02:25;00:02:23;00:18:00;00:18:00;00:19:47;00:19:47;00:18:00;00:18:00;00:19:44;00:19:44;106;−2;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:00;09:44:00;09:45:11;;;;;;;00:00:42;00:01:11;Scheduled stop;0;00:00:42;00:01:11;;;;;;;;;;29;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:04:16;10:02:00;10:05:00;00:17:18;00:17:18;00:19:05;00:19:05;00:17:18;00:19:05;00:00:42;00:00:44;Scheduled stop;0;00:02:58;00:03:00;00:18:00;00:18:00;00:20:16;00:20:16;00:18:00;00:18:00;00:19:49;00:19:49;107;2;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:45;09:44:00;09:45:57;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:01:27;00:01:57;;;;;;;;;;30;0;0;0;0;0
45;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:13;10:02:00;10:03:46;00:17:18;00:17:18;00:17:16;00:17:16;00:17:18;00:17:16;00:00:42;00:00:33;Scheduled stop;0;00:01:55;00:01:46;00:18:00;00:18:00;00:18:28;00:18:28;00:18:00;00:18:00;00:17:49;00:17:49;−2;−9;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:25;09:44:00;09:44:05;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:07;00:00:05;;;;;;;;;;−2;0;0;0;0;0
46;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:57;10:02:00;10:02:28;00:17:18;00:17:18;00:17:52;00:17:52;00:17:18;00:17:52;00:00:42;00:00:31;Scheduled stop;0;00:00:39;00:00:28;00:18:00;00:18:00;00:18:32;00:18:32;00:18:00;00:18:00;00:18:23;00:18:23;34;−11;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:38;09:44:00;09:44:17;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:20;00:00:17;;;;;;;;;;−3;0;0;0;0;0
47;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:27;10:02:00;10:02:04;00:17:18;00:17:18;00:17:10;00:17:10;00:17:18;00:17:10;00:00:42;00:00:37;Scheduled stop;0;00:00:09;00:00:04;00:18:00;00:18:00;00:17:49;00:17:49;00:18:00;00:18:00;00:17:47;00:17:47;−8;−5;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:46:10;09:44:00;09:46:38;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:02:52;00:02:38;;;;;;;;;;−14;0;0;0;0;0
48;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:39;10:02:00;10:03:17;00:17:18;00:17:18;00:16:01;00:16:01;00:17:18;00:16:01;00:00:42;00:00:38;Scheduled stop;0;00:01:21;00:01:17;00:18:00;00:18:00;00:16:29;00:16:29;00:18:00;00:18:00;00:16:39;00:16:39;−77;−4;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:20;09:44:00;09:44:00;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
49;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:39;10:02:00;10:02:21;00:17:18;00:17:18;00:17:39;00:17:39;00:17:18;00:17:39;00:00:42;00:00:42;Scheduled stop;0;00:00:21;00:00:21;00:18:00;00:18:00;00:18:19;00:18:19;00:18:00;00:18:00;00:18:21;00:18:21;21;0;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:07;09:44:00;09:44:34;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:49;00:00:34;;;;;;;;;;−15;0;0;0;0;0
50;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:48;10:02:00;10:02:26;00:17:18;00:17:18;00:17:14;00:17:14;00:17:18;00:17:14;00:00:42;00:00:38;Scheduled stop;0;00:00:30;00:00:26;00:18:00;00:18:00;00:17:41;00:17:41;00:18:00;00:18:00;00:17:52;00:17:52;−4;−4;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:53;09:44:00;09:44:27;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:35;00:00:27;;;;;;;;;;−8;0;0;0;0;0
51;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:15;10:02:00;10:02:44;00:17:18;00:17:18;00:17:48;00:17:48;00:17:18;00:17:48;00:00:42;00:00:29;Scheduled stop;0;00:00:57;00:00:44;00:18:00;00:18:00;00:18:22;00:18:22;00:18:00;00:18:00;00:18:17;00:18:17;30;−13;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:49:49;09:44:00;09:50:22;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:06:31;00:06:22;;;;;;;;;;−9;0;0;0;0;0
52;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:11:54;10:02:00;10:12:21;00:17:18;00:17:18;00:21:32;00:21:32;00:17:18;00:21:32;00:00:42;00:00:27;Scheduled stop;0;00:10:36;00:10:21;00:18:00;00:18:00;00:22:05;00:22:05;00:18:00;00:18:00;00:21:59;00:21:59;254;−15;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:32;09:44:00;09:44:02;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:14;00:00:02;;;;;;;;;;−12;0;0;0;0;0
53;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:21;10:02:00;10:02:06;00:17:18;00:17:18;00:17:19;00:17:19;00:17:18;00:17:19;00:00:42;00:00:45;Scheduled stop;0;00:00:03;00:00:06;00:18:00;00:18:00;00:17:49;00:17:49;00:18:00;00:18:00;00:18:04;00:18:04;1;3;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:44:02;09:44:00;09:44:59;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:44;00:00:59;;;;;;;;;;15;0;0;0;0;0
54;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:02:18;10:02:00;10:02:45;00:17:18;00:17:18;00:17:19;00:17:19;00:17:18;00:17:19;00:00:42;00:00:27;Scheduled stop;0;00:01:00;00:00:45;00:18:00;00:18:00;00:18:16;00:18:16;00:18:00;00:18:00;00:17:46;00:17:46;1;−15;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:51;09:44:00;09:44:21;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:33;00:00:21;;;;;;;;;;−12;0;0;0;0;0
55;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:49;10:02:00;10:02:18;00:17:18;00:17:18;00:17:28;00:17:28;00:17:18;00:17:28;00:00:42;00:00:29;Scheduled stop;0;00:00:31;00:00:18;00:18:00;00:18:00;00:17:58;00:17:58;00:18:00;00:18:00;00:17:57;00:17:57;10;−13;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:59;09:44:00;09:44:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:41;00:00:30;;;;;;;;;;−11;0;0;0;0;0
56;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:32;10:02:00;10:02:14;00:17:18;00:17:18;00:17:02;00:17:02;00:17:18;00:17:02;00:00:42;00:00:42;Scheduled stop;0;00:00:14;00:00:14;00:18:00;00:18:00;00:17:33;00:17:33;00:18:00;00:18:00;00:17:44;00:17:44;−16;0;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:42;09:44:00;09:44:22;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:24;00:00:22;;;;;;;;;;−2;0;0;0;0;0
57;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:03:13;10:02:00;10:03:43;00:17:18;00:17:18;00:18:51;00:18:51;00:17:18;00:18:51;00:00:42;00:00:30;Scheduled stop;0;00:01:55;00:01:43;00:18:00;00:18:00;00:19:31;00:19:31;00:18:00;00:18:00;00:19:21;00:19:21;93;−12;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:44;09:44:00;09:44:23;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:26;00:00:23;;;;;;;;;;−3;0;0;0;0;0
58;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:41;10:02:00;10:02:19;00:17:18;00:17:18;00:17:18;00:17:18;00:17:18;00:17:18;00:00:42;00:00:38;Scheduled stop;0;00:00:23;00:00:19;00:18:00;00:18:00;00:17:57;00:17:57;00:18:00;00:18:00;00:17:56;00:17:56;0;−4;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:36;09:44:00;09:44:05;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:18;00:00:05;;;;;;;;;;−13;0;0;0;0;0
59;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:25;10:02:00;10:02:00;00:17:18;00:17:18;00:17:20;00:17:20;00:17:18;00:17:20;00:00:42;00:00:35;Scheduled stop;0;00:00:07;00:00:00;00:18:00;00:18:00;00:17:49;00:17:49;00:18:00;00:18:00;00:17:55;00:17:55;2;−7;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:40;09:44:00;09:44:32;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:22;00:00:32;;;;;;;;;;10;0;0;0;0;0
60;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:01:18;10:02:00;10:02:00;00:17:18;00:17:18;00:16:46;00:16:46;00:17:18;00:16:46;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:18:00;00:18:00;00:17:38;00:17:38;00:18:00;00:18:00;00:17:28;00:17:28;−32;0;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;10:03:01;09:44:00;10:03:49;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:19:43;00:19:49;;;;;;;;;;6;0;0;0;0;0
61;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;10:01:18;10:20:42;10:02:00;10:21:23;00:17:18;00:17:18;00:16:53;00:16:53;00:17:18;00:16:53;00:00:42;00:00:41;Scheduled stop;0;00:19:24;00:19:23;00:18:00;00:18:00;00:17:41;00:17:41;00:18:00;00:18:00;00:17:34;00:17:34;−25;−1;0;0;0;0;0
62;0;/Upp (Northbound)/Älvsjö - Solna (1000);1088;1088;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:43:18;09:43:55;09:44:00;09:45:07;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:37;00:01:07;;;;;;;;;;30;0;0;0;0;0
